2.700000, 0.033089
2.710000, 0.026768
2.720000, 0.010461
2.730000, -0.009460
2.740000, -0.025448
2.750000, -0.031526
2.760000, -0.025433
2.770000, -0.009436
2.780000, 0.010486
2.790000, 0.026784
2.800000, 0.033089
2.810000, 0.026594
2.820000, 0.009225
2.830000, -0.012860
2.840000, -0.031324
2.850000, -0.038616
2.860000, -0.030849
2.870000, -0.009570
2.880000, 0.018266
2.890000, 0.042274
2.900000, 0.052057
2.910000, 0.041054
2.920000, 0.009615
2.930000, -0.033782
2.940000, -0.073701
2.950000, -0.091163
2.960000, -0.068482
2.970000, 0.005802
2.980000, 0.133281
2.990000, 0.304424
3.000000, 0.500140
3.010000, 0.695839
3.020000, 0.866932
3.030000, 0.994341
3.040000, 1.068548
3.050000, 1.091163
3.060000, 1.073656
3.070000, 1.033720
3.080000, 0.990329
3.090000, 0.958915
3.100000, 0.947943
3.110000, 0.957752
3.120000, 0.981773
3.130000, 1.009607
3.140000, 1.030870
3.150000, 1.038616
3.160000, 1.031305
3.170000, 1.012830
3.180000, 0.990746
3.190000, 0.973388
3.200000, 0.966911
3.210000, 0.973234
3.220000, 0.989541
3.230000, 1.009462
3.240000, 1.025450
3.250000, 1.031526
3.260000, 1.025432
3.270000, 1.009433
3.280000, 0.989512
3.290000, 0.973215
3.300000, 0.966911
3.310000, 0.973407
3.320000, 0.990778
3.330000, 1.012863
3.340000, 1.031326
3.350000, 1.038616
3.360000, 1.030847
3.370000, 1.009567
3.380000, 0.981731
3.390000, 0.957724
3.400000, 0.947943
3.410000, 0.958948
3.420000, 0.990389
3.430000, 1.033788
3.440000, 1.073704
3.450000, 1.091163
3.460000, 1.068476
3.470000, 0.994187
3.480000, 0.866701
3.490000, 0.695554
3.500000, 0.499836
3.510000, 0.304140
3.520000, 0.133050
3.530000, 0.005647
3.540000, -0.068554
3.550000, -0.091163
3.560000, -0.073652
3.570000, -0.033714
3.580000, 0.009675
3.590000, 0.041088
3.600000, 0.052057
3.610000, 0.042246
3.620000, 0.018223
3.630000, -0.009610
3.640000, -0.030872
3.650000, -0.038616
3.660000, -0.031303
3.670000, -0.012827
3.680000, 0.009257
3.690000, 0.026613
3.700000, 0.033089
3.710000, 0.026765
3.720000, 0.010456
3.730000, -0.009465
3.740000, -0.025451
3.750000, -0.031526
3.760000, -0.025430
3.770000, -0.009431
3.780000, 0.010490
3.790000, 0.026786
3.800000, 0.033089
3.810000, 0.026591
3.820000, 0.009220
3.830000, -0.012865
3.840000, -0.031327
3.850000, -0.038616
3.860000, -0.030845
3.870000, -0.009564
3.880000, 0.018272
3.890000, 0.042278
3.900000, 0.052057
3.910000, 0.041049
3.920000, 0.009606
3.930000, -0.033793
3.940000, -0.073708
3.950000, -0.091163
3.960000, -0.068471
3.970000, 0.005825
3.980000, 0.133317
3.990000, 0.304468
4.000000, 0.500187
4.010000, 0.695882
4.020000, 0.866967
4.030000, 0.994365
4.040000, 1.068559
4.050000, 1.091163
4.060000, 1.073648
4.070000, 1.033709
4.080000, 0.990320
4.090000, 0.958910
4.100000, 0.947943
4.110000, 0.957756
4.120000, 0.981780
4.130000, 1.009613
4.140000, 1.030874
4.150000, 1.038616
4.160000, 1.031301
4.170000, 1.012825
4.180000, 0.990741
4.190000, 0.973385
4.200000, 0.966911
4.210000, 0.973236
4.220000, 0.989546
4.230000, 1.009467
4.240000, 1.025452
4.250000, 1.031526
4.260000, 1.025429
4.270000, 1.009429
4.280000, 0.989507
4.290000, 0.973212
4.300000, 0.966911
4.310000, 0.973410
4.320000, 0.990783
4.330000, 1.012868
4.340000, 1.031329
4.350000, 1.038616
4.360000, 1.030844
4.370000, 1.009561
4.380000, 0.981725
4.390000, 0.957719
4.400000, 0.947943
4.410000, 0.958953
4.420000, 0.990399
4.430000, 1.033798
4.440000, 1.073712
4.450000, 1.091163
4.460000, 1.068465
4.470000, 0.994163
4.480000, 0.866666
4.490000, 0.695510
4.500000, 0.499790
4.510000, 0.304096
4.520000, 0.133015
4.530000, 0.005624
4.540000, -0.068565
4.550000, -0.091163
4.560000, -0.073645
4.570000, -0.033704
4.580000, 0.009684
4.590000, 0.041093
4.600000, 0.052057
4.610000, 0.042242
4.620000, 0.018217
4.630000, -0.009616
4.640000, -0.030876
4.650000, -0.038616
4.660000, -0.031300
4.670000, -0.012822
4.680000, 0.009262
4.690000, 0.026616
4.700000, 0.033089
4.710000, 0.026762
4.720000, 0.010452
4.730000, -0.009469
4.740000, -0.025454
4.750000, -0.031526
4.760000, -0.025428
4.770000, -0.009427
4.780000, 0.010495
4.790000, 0.026789
4.800000, 0.033089
4.810000, 0.026588
4.820000, 0.009215
4.830000, -0.012870
4.840000, -0.031331
4.850000, -0.038616
4.860000, -0.030842
4.870000, -0.009558
4.880000, 0.018279
4.890000, 0.042283
4.900000, 0.052057
4.910000, 0.041044
4.920000, 0.009597
4.930000, -0.033803
4.940000, -0.073716
4.950000, -0.091163
4.960000, -0.068460
4.970000, 0.005849
4.980000, 0.133352
4.990000, 0.304512
